component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,class_label
-4.0084386878104743,0.68876666764606953,0.66410926977493379,0.049740845588147078,0.15252821994551574,-0.26165082143821422,0.14490608023081564,0.077097853772668104,-0.0064250523062404441,0.19228987654210769,5.0
-2.9307080087416466,1.5998565896136097,0.17362822938656575,0.15075911371416428,-0.28355301842944652,0.34512441621237444,0.093980456805001569,0.087240198429276841,-0.20435594624896647,0.089593714888914405,5.0
-2.6250706846248248,1.6644034673305752,0.11357381911162182,0.2271852952612283,-0.029452962927314929,0.065257488491898316,-0.10316854542733493,-0.34804193603129635,0.20869524628266878,0.078274215561920713,5.0
-4.1301413733709271,0.086121079045089116,-0.052341041768980689,0.23548124019550501,-0.053906636695015886,-0.023515880064030305,-0.42684504096631143,-0.24256671548258471,-0.092078070990215477,-0.079451533075627856,5.0
-3.6869100218347701,0.42450607472138102,-0.066066392739815072,0.18236498426410747,-0.041788260541181538,0.14425945393958953,0.21164283989807134,0.12537509606853425,-0.23629922889398466,0.03964843027229463,5.0
-2.0009189764108504,3.436525649508996,-0.17265733865901939,0.5331508989294117,0.00071162927237749933,0.034044187061640752,0.10406882272159571,0.097485890692530261,0.28760648888966711,-0.18677541033181558,5.0
-3.6335641762047279,0.70905425991211024,-0.10424588674828943,0.16926861482715733,-0.10469399683716414,0.32620825960708849,0.026890847038535923,-0.096967175801184274,0.14819926711189274,-0.08780148986323992,5.0
-5.1306620637456755,-1.1776942110061444,0.2389237456269723,-0.010748734632478704,-0.11896161195779578,0.19086667101882299,-0.16282397541927576,-0.11552912778317294,0.18504442142457139,-0.092808079979301863,5.0
-4.0638640168608218,-0.39965931526160042,0.35517085247457303,0.026792369883616485,-0.063676808329617016,0.31106963776020014,0.22708504641571364,-0.09974936348056096,-0.070425813802676318,0.043287488525922145,5.0
-1.2763672363366259,1.9851341319286964,-0.51854534023745236,0.078378436908869573,-0.21514003332001319,-0.012380858970617714,0.22606161860024473,-0.010270614754995034,0.026800808156627717,-0.17144884579812472,5.0
-4.0353260358542205,0.0070621963896112094,-0.40754159057196326,0.26367556734920333,-0.00067061496876077292,0.179197226149098,-0.30597176133327925,-0.1393659777009906,-0.27954330941987471,-0.11360127532984157,5.0
-5.8925866396382443,-1.920154035108484,0.96741278089937111,-0.42992587703944657,-0.11724865631591067,-0.071353071709096466,-0.14634304166016265,0.36985263940331681,0.16223497316797603,0.044220590498596141,5.0
-4.3443648866726603,-0.28156463052568298,0.12201786526862962,0.1474892449964598,0.69215968121853511,0.25425171696483895,0.011886872041734373,0.062999689542581616,0.026636850970017122,-0.11120834012893173,5.0
-5.0286605265794666,-0.66705710384368244,0.22024505552739337,0.23818660802204836,0.10450110386168723,-0.066980557025692014,0.00053863490433749418,-0.064910734077723437,-0.098919006164057383,0.20897988294061087,5.0
-2.9556574701758942,-0.41712943589537227,-0.064155573358606041,-0.058063861850335359,0.11302811716754869,0.090710169324291337,-0.16604228748414909,-0.058423803894504321,-0.11102489566913455,-0.04927516150662286,5.0
-4.6703165677483351,0.61216260127030997,-0.22433202337107136,0.61349464525295427,0.091491442950475732,-0.049460938238096323,0.19864523904508102,0.053435241335135754,-0.033062926914709426,0.28218771130704728,5.0
-4.8848087644478397,-0.37172127602611388,0.05196372652674041,0.34677800723094443,0.25658928271940945,-0.0067308946194391105,-0.18412420211536373,-0.35294038267002475,0.40434448687229063,0.088807099229151087,5.0
-3.9432073815349242,0.25598848032597527,0.025189138378856585,0.18010812656231528,0.39521696058253147,0.00067346476258144518,0.055800174354368993,-0.031961051945070693,-0.28425301456824142,-0.030210683989815759,5.0
-4.0652458177748318,0.34456069151773694,-0.19884756139517287,0.11753093794852562,-0.12740944046264596,-0.13277116689776244,0.30492988168357937,-0.075463544824067252,0.21255404017056809,-0.014937449076514018,5.0
-3.1500590604392644,-0.32842402680282512,-0.089746267943586561,-0.10214083678528856,-0.07778137575126709,0.396570162489221,0.28623762046845036,-0.1507131366096621,0.16200293395158838,-0.11932083395348508,5.0
-1.6139169843021606,0.22979551643706472,-0.0020995609634888992,-0.11171469227706211,0.081653575799822631,-0.060234655045978795,-0.048907821762680354,-0.30955987862638817,-0.091168541325418462,0.19220782283446219,5.0
-4.8703725466354131,-0.65311420718824109,0.29338064085689808,0.070957779604914895,-0.063032800245580486,0.0016008530682911292,0.054090604066577584,-0.05048949295943389,-0.091138974234221223,0.24767080632194213,5.0
-4.6140695371327745,-0.05786797885272664,-0.19370857831979221,0.055983965479579206,0.1033146901669844,0.19850027811844434,0.2855692116232138,0.024850962489848104,-0.11502759648802735,0.25093830588427068,5.0
-3.884072644085462,-0.28991791185715343,0.15597524832215695,0.14201406731882424,0.17588680498956669,-0.18749134167856055,-0.25410769089201063,-0.10990203279894446,0.0036279118447521824,-0.084048861371570444,5.0
-5.1618236848406713,-0.28732132700343338,0.2932244763503285,0.046929938641487257,-0.33920629686293702,0.35696097589531189,-0.23141312973240688,-0.056722284204124319,0.033259854965915832,0.15651439779798382,5.0
-0.45546139935391211,-0.18929359578879687,-0.099234012328372076,0.095694474132051441,-0.27699995411874345,0.15240405386602768,-0.53895815287991933,-0.10356557906027898,-0.10839426883694905,-0.022408553263652542,5.0
-3.1809058985553489,-0.41625487211579526,-0.013617174757038811,-0.10644864908600613,-0.032253439899941762,0.18025722838189728,0.18511932813345677,-0.11782040107749503,0.054922426851897632,-0.030197334920169565,5.0
-3.1403061151100666,0.90814582882908412,-0.36520208914798152,0.12362884689062391,0.034376691869977494,-0.037120526719079186,0.12453233401728422,0.11240956887831445,0.047424580200790163,-0.050415623164039775,5.0
-2.9512217460470436,0.52568769217226008,-0.068725649203178932,0.23060696644971032,-0.13368697948118957,-0.2109136868605079,-0.1215023141360586,-0.2987561419620568,-0.058753817517853232,0.12775897466293173,5.0
-4.0944702417661683,0.39310107728188759,-0.06456319073201422,0.32194482194410046,0.23714894369400893,-0.20269381605630502,0.033345573959346737,-0.068774862697618122,-0.081090980548805661,-0.08649477627221476,5.0
-4.3328884323495407,-0.40893076787423677,0.15966031807281061,0.21827310931312124,-0.077413597852644733,0.50277021867410387,-0.38100000535816192,0.17839053702573451,-0.025389105008048123,0.022895413166396112,5.0
-4.1062331812217305,-0.30743498535352409,0.076398397293855419,0.1880881754076392,0.069518488826581709,0.21106060412314995,-0.32920011273691457,-0.1257274015409337,-0.15748625066650165,-0.015281899017205355,5.0
-1.128735213081379,4.2653050924709426,-0.19046664650718095,0.71982009275160197,0.17308987979980278,0.13738853936396342,0.027425642815939677,-0.12257562440198311,0.14885472639954753,0.051808238405751716,5.0
-5.0513357946503437,-1.6799454521358492,0.63530142653093835,-0.12257149526087058,0.063543225286029639,-0.076438410473149213,0.15321271742422807,0.1262768894078509,0.022387934910695063,-0.091639440087946153,5.0
-3.0439021278929186,0.70443628041335749,-0.18522740370409133,0.040478583811476093,-0.20674026038966095,0.22324391269611654,0.20871672178375178,0.15591396593659859,-0.068071823406014101,0.11888272019844201,5.0
-3.9786454561118227,0.14198978615483066,-0.11910131642428426,0.16683515366639873,-0.46420895062880896,-0.19310570540987954,-0.31615604486041493,0.022862464444173974,-0.33802870049233785,0.032014169149834237,5.0
-4.0009981271070876,-0.019379628396806913,0.11356909314632169,0.21835522163126442,0.20367594754486107,0.16943001411573566,-0.12064154401156885,0.12510926153239341,-0.23314603573975251,0.13134215068332358,5.0
-3.7092083377642915,0.70110098834656576,-0.50120131404756851,0.37705264008523698,-0.071271701897033371,0.16796117107148861,-0.53971889805292816,0.041420619792080907,-0.11833896834372748,0.10469110597520546,5.0
-1.8807527082825501,-0.31282485045752478,-0.23334917986034059,-0.17806772686546571,-0.17228341889769952,0.23007426008605431,0.10670169997727338,-0.11568745405675694,-0.29402007788946449,-0.070579367192656409,5.0
-3.2807447745967901,0.40076808637232703,-0.26574845496401789,0.15257724684410628,-0.19843699592744843,0.32082560897365819,-0.029993293628761034,-0.096351096400952005,0.13514087971881927,-0.28020125758774361,5.0
-3.2704720774140088,0.7814087155208308,-0.33951468762496939,0.058598969195792931,-0.13856442242805386,-0.029033224769214216,-0.069001988937111111,-0.15144484865751046,0.03370354521342174,-0.12248936634071175,5.0
-2.6229017482754524,1.6779577314282321,0.075468490802987662,0.22833407637641334,-0.32470736660054639,0.15811546315004454,-0.080781811022678923,0.15529916955199549,-0.37522303793488626,0.29017495341956018,5.0
-4.0041353556125951,1.03229499840669,-0.2704704598904813,0.48909770466836155,-0.30313479188773956,-0.35701753227331334,0.094814164480115176,0.29269547879356328,0.11025377462420637,-0.33917808016920675,5.0
-4.4283289123700609,-0.46737443098598674,0.28809552238582969,0.082004899828764508,0.24222686634423132,-0.29532402165510779,0.020821631063676623,-0.20320971280770656,-0.033445341040355243,-0.2499465485750697,5.0
-3.9079261358221089,0.48578998720199612,-0.32318233095335291,0.27880514839757464,-0.15140358110589514,0.18574309170179215,-0.004862000088278997,0.037775900797864359,-0.076458206204662774,0.11388019178767145,5.0
-2.6930291735285117,0.90467941061146906,-0.092032967123153384,0.024086594899263635,-0.050954168368347645,0.10942741432432762,0.17773505506103648,0.22044041985503021,-0.13491088018345396,-0.16389866894349323,5.0
-3.6890729236460515,0.30815747589859871,-0.16800148473372173,0.13892752417380372,-0.27203192336565701,-0.059459382076443398,-0.056157094518413907,-0.10094397100310609,0.093056191086901968,0.048186150308479947,5.0
-3.8815798273716737,-0.17340094878825274,0.10790326713485744,0.19229672807302806,0.043760585746978595,0.042870435670257417,0.055642678923215207,-0.072989323346924859,-0.26771019009610963,0.11448105365603013,5.0
-3.530274233674755,-0.0097945226177064536,0.15357168801931467,0.17842297425495263,0.16575707734928152,0.26014323849013549,-0.020919272859541243,-0.056044729214648696,-0.12682320697925584,0.0055871252398243141,5.0
-4.4658721819133937,0.11890015504221089,-0.36349009665181636,0.17970774329119674,-0.11470142654234151,0.34499606405872968,0.2453384094020917,-0.30121361357061771,-0.13179884230299047,0.36398157961996458,5.0
-2.4430714662260633,2.0014953100931794,-0.46578956732730337,0.33101903887886769,-0.10647886316345254,0.1730072171296213,0.050098953790937747,0.051579500906956947,-0.044621051300182415,-0.072003209650022923,5.0
-4.1424333493326939,-0.18504097256695715,-0.048031568216707669,0.18234841867740292,-0.21787507047068713,0.38463629596641996,-0.070803978550553481,-0.17334344569916899,0.041675321045577848,-0.13957449862559632,5.0
-4.5958926489805059,-0.2647379954743363,0.10338174319268596,0.28254612858438627,0.047964693827235665,0.24828747888001576,-0.015178084159514721,-0.1349192294810562,0.095210614554786452,0.23089932138041319,5.0
-4.2508489412045511,-0.13882148572592015,0.073528017391960243,0.34562788782174458,-0.064178755872376009,-0.13075546051315728,-0.15728635003146815,-0.044730050729396197,-0.18969578282774655,0.033301867849245229,5.0
-3.2477080607310387,1.487249544011958,0.20740751405623697,0.25484170916950599,-0.084938666431717255,0.32605583627547863,0.17349145569331587,-0.12076797035322268,0.15136455081059977,0.10241285396346084,5.0
-4.4875103472613169,-0.21487522511022772,0.13997121883140476,0.099997218948808378,0.22352388112092308,-0.29000673171151164,0.17198196281043165,0.049699826453006163,-0.223809503085145,-0.068880481231381352,5.0
-5.016145919875715,-0.37359422396730319,0.26778960736243612,0.15753510399106202,0.41397136430225479,0.035277298445940429,0.091952993753626075,0.095916296834166664,0.051676744803494191,0.14962731219221986,5.0
-3.5499363984920405,0.51786307306483093,-0.10302755854951001,0.19977179786140475,-0.019574282705141752,-0.33087453230186686,0.0073999579819753001,-0.43103975119481974,0.036127406715142266,0.040734640358166686,5.0
-3.1586496612545814,1.0858437774382057,-0.35249356706989016,0.17658584451423628,0.17272138262289205,0.0027394547940029312,0.10846776555547084,-0.18482201531494696,0.14216461859342075,-0.064483698102247827,5.0
-4.0570071309455251,0.11002703313401892,-0.022414817477911336,0.18918518169754378,0.23134062276970718,0.073198302984969432,0.085787970922878917,0.090764640988582876,-0.037054486283717096,-0.097325182511329753,5.0
-1.4395690278666406,0.36339992984107894,-0.13145926165175481,0.17359592444535701,0.070459874855711119,0.34233950800758872,-0.16203791737231435,-0.055771370422477873,0.16008873705929483,-0.0017997091476943654,5.0
-4.6424813625312229,-0.5468985684745048,0.061238795466063339,0.19985470448524242,0.015506302482354706,0.13013916818875926,-0.14268145296334439,0.021091075850581089,-0.13839661811772572,-0.071595565675103306,5.0
-2.9933072739076736,2.5008300924561531,-0.39558503632516018,0.8197736375293847,-0.12626624529281599,-0.15380345470157039,-0.14093580536921407,0.17597472467091024,-0.21476932190785877,0.29906265457120662,5.0
-4.1488019664537372,-0.020478490468698297,0.041630669041581518,0.25898202345833382,0.064539707185314182,0.059887082473680193,0.017943491460232126,0.04456803497996497,0.010815809048068548,0.0033475079431259719,5.0
-3.995043517802892,0.95554258256653646,-0.24449838300283883,0.49552077055622484,-0.19568367944329421,-0.44752410891405947,-0.14612163898350411,0.32124304521478181,0.11242341607367597,-0.014962345097503237,5.0
-5.1087162318953521,-0.6898329286744771,0.7543353404029538,-0.012914881559974329,0.089674989657702653,-0.19895165932929729,-0.30486239909418544,0.077168291880732792,0.086531609616836716,-0.15751625089809007,6.0
0.73900700280099618,2.6130851349324016,-0.3559716485920067,0.13426973842342316,0.081190463794339113,-0.085263619096633547,-0.13673157237780936,0.22601458245472036,-0.15915049426869818,-0.11434417946829557,6.0
-3.7799782365700572,-0.29147307964135788,0.39237601408287565,-0.17042971565562914,0.22119172255757374,-0.12925031764177175,0.18682074919844766,0.26374133625600887,0.0073259948453481437,0.10009481097624384,6.0
-0.78239278138687851,2.8812367835248098,-0.44523867438987991,0.29516459258132494,0.16159098833604282,0.30004490020391178,-0.041810196636414262,0.062989047527442041,0.10926332337390604,-0.06073202262480136,6.0
-2.0534987500729596,2.0188695214182419,-0.28557480223163234,0.45841778794792049,-0.19577658268080755,-0.018515377285525061,0.18204229389236232,-0.0029875894807948949,0.03802940008470454,-0.0085269143283546282,6.0
-5.0469753050484298,-2.3414352091324568,0.58847631214255602,-0.27496680050784894,-0.067653643845853914,-0.27600970510862038,0.05047146319831361,0.071958442627120048,-0.049134255696539182,-0.047108942580099789,6.0
-4.9233139102654535,-1.4580685261873345,0.49129638755161698,-0.15226992307884618,0.0086394301448905961,0.16508252038850976,0.0076748790415393613,-0.068745459617718802,-0.013799867498020811,0.25408476102838251,6.0
-5.3902203260304677,-1.0571002396468916,0.75560098205703508,-0.088708143379570503,-0.35824491351595178,0.2992385746640378,-0.022669719906372877,0.16160383496475678,0.10885315067651433,-0.11104619390130502,6.0
